Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-01 00:00:00-04:00,19.49090875485476,19.498027584461695,19.327179747228996,19.362773895263672,75974500,0.0,0.0
2005-09-02 00:00:00-04:00,19.36989190707991,19.41260488591226,19.19904406508437,19.234638214111328,52047500,0.0,0.0
2005-09-06 00:00:00-04:00,19.263115299245126,19.426845695763607,19.2061660093451,19.22040367126465,46089000,0.0,0.0
2005-09-07 00:00:00-04:00,19.17769269579359,19.298710110670964,19.09226807914794,19.113624572753906,44656100,0.0,0.0
2005-09-08 00:00:00-04:00,19.078027517921658,19.134976801106156,18.878705705664913,18.942773818969727,52552300,0.0,0.0
2005-09-09 00:00:00-04:00,18.949896377108605,19.092268934189843,18.88582825119965,18.92142105102539,41515800,0.0,0.0
2005-09-12 00:00:00-04:00,18.949892649090042,19.0424347250981,18.878705705664913,18.942773818969727,40550500,0.0,0.0
2005-09-13 00:00:00-04:00,18.892951799838066,19.049562059062744,18.7719343493258,18.850238800048828,63422900,0.0,0.0
2005-09-14 00:00:00-04:00,18.8787083599369,18.964131617834816,18.72209679082705,18.729215621948242,54969600,0.0,0.0
2005-09-15 00:00:00-04:00,18.77192776444121,18.81463939146929,18.6651466602038,18.700740814208984,60357200,0.0,0.0
2005-09-16 00:00:00-04:00,18.750567278169502,18.79327889610001,18.487176025746013,18.55836296081543,187384300,0.0,0.0
2005-09-19 00:00:00-04:00,18.572605414807466,18.700741659461457,18.408876372317675,18.50853729248047,61832300,0.0,0.0
2005-09-20 00:00:00-04:00,18.55836132526323,18.665141039567914,18.287852625172857,18.39463233947754,61043400,0.0,0.0
2005-09-21 00:00:00-04:00,18.36616325645893,18.43735020940825,18.10277329565809,18.145484924316406,68281800,0.0,0.0
2005-09-22 00:00:00-04:00,18.145481742921906,18.223787513214855,17.90344695999638,18.0387020111084,71314900,0.0,0.0
2005-09-23 00:00:00-04:00,18.01734649112888,18.181076870349568,17.88209279051696,17.988872528076172,66396800,0.0,0.0
2005-09-26 00:00:00-04:00,18.081414605220015,18.145482719311147,17.946159546830064,17.988872528076172,56203700,0.0,0.0
2005-09-27 00:00:00-04:00,18.060058500582283,18.117007781401348,18.010226691809887,18.0387020111084,48797900,0.0,0.0
2005-09-28 00:00:00-04:00,18.074304961078344,18.41600219582091,18.067186127252594,18.27362823486328,71019400,0.0,0.0
2005-09-29 00:00:00-04:00,18.230908150802286,18.50853575260233,18.152602372744592,18.465824127197266,66807100,0.0,0.0
2005-09-30 00:00:00-04:00,18.444468100627166,18.47294342346719,18.230908610439503,18.31633186340332,57644500,0.0,0.0
2005-10-03 00:00:00-04:00,18.30209067750462,18.31632833618285,18.10988771645997,18.152599334716797,55341300,0.0,0.0
2005-10-04 00:00:00-04:00,18.05294270382467,18.074297839108464,17.618703516011728,17.782432556152344,151666300,0.0,0.0
2005-10-05 00:00:00-04:00,17.825137799531888,17.832255269682733,17.56174659729004,17.56174659729004,73684700,0.0,0.0
2005-10-06 00:00:00-04:00,17.55463883019772,17.761080896864783,17.46209672437423,17.604469299316406,81724600,0.0,0.0
2005-10-07 00:00:00-04:00,17.632938930339087,17.68276938335351,17.454972250843,17.504802703857422,50768700,0.0,0.0
2005-10-10 00:00:00-04:00,17.561758550278572,17.568877383052275,17.333961332634217,17.41226577758789,48880900,0.0,0.0
2005-10-11 00:00:00-04:00,17.447855883455627,17.476329850149472,17.262770347721926,17.37666893005371,76567300,0.0,0.0
2005-10-12 00:00:00-04:00,17.433623571171797,17.583116354969317,17.27701331185029,17.298368453979492,71294400,0.0,0.0
2005-10-13 00:00:00-04:00,17.30547953402172,17.604463609886267,17.277005571346912,17.504802703857422,70192000,0.0,0.0
2005-10-14 00:00:00-04:00,17.5902205512262,17.604458207083077,17.44072923806177,17.56174659729004,53846700,0.0,0.0
2005-10-17 00:00:00-04:00,17.56887310330862,17.575991934348185,17.398025231693566,17.462093353271484,46924400,0.0,0.0
2005-10-18 00:00:00-04:00,17.433615065456316,17.675649848543742,17.405141103916712,17.490564346313477,69328200,0.0,0.0
2005-10-19 00:00:00-04:00,17.483446981029267,17.860736846923828,17.44073535625304,17.860736846923828,66574500,0.0,0.0
2005-10-20 00:00:00-04:00,17.83226475068498,17.889214046613517,17.611586398684192,17.647180557250977,58830600,0.0,0.0
2005-10-21 00:00:00-04:00,17.7325986799882,17.79666678905102,17.490563903034875,17.640056610107422,69431200,0.0,0.0
2005-10-24 00:00:00-04:00,17.718364245092758,17.867856979370117,17.56887286859357,17.867856979370117,51868000,0.0,0.0
2005-10-25 00:00:00-04:00,17.76107630218911,17.88921117915587,17.67565169309984,17.818025588989258,41310500,0.0,0.0
2005-10-26 00:00:00-04:00,17.775314829115562,18.031587330663065,17.746840861042656,17.874977111816406,58178100,0.0,0.0
2005-10-27 00:00:00-04:00,17.953285665606526,17.98887983109526,17.689895629882812,17.689895629882812,61566100,0.0,0.0
2005-10-28 00:00:00-04:00,17.867853043072024,18.223786365213783,17.867853043072024,18.1739559173584,106559300,0.0,0.0
2005-10-31 00:00:00-05:00,18.230909067890828,18.36616278144035,18.15260328589404,18.29497718811035,75122100,0.0,0.0
2005-11-01 00:00:00-05:00,18.230902650833926,18.579717094929464,18.230902650833926,18.48005485534668,71370400,0.0,0.0
2005-11-02 00:00:00-05:00,18.458706188557866,18.864470043956963,18.458706188557866,18.835994720458984,75067100,0.0,0.0
2005-11-03 00:00:00-05:00,18.935654928923583,18.964128891536717,18.686501306613142,18.82175636291504,73421600,0.0,0.0
2005-11-04 00:00:00-05:00,18.885828570724318,19.01396346693183,18.828879275372657,18.978370666503906,57464000,0.0,0.0
2005-11-07 00:00:00-05:00,19.021074217758915,19.277346616857116,19.006837918302804,19.227516174316406,77104800,0.0,0.0
2005-11-08 00:00:00-05:00,19.177701776103476,19.348549732510108,19.056684303926424,19.256006240844727,60091700,0.0,0.0
2005-11-09 00:00:00-05:00,19.206166525827815,19.327183939841984,19.17769255900118,19.19192886352539,59562100,0.0,0.0
2005-11-10 00:00:00-05:00,19.17769745491494,19.32718887391972,18.964136539192832,19.28447723388672,73314800,0.0,0.0
2005-11-11 00:00:00-05:00,19.32718957332328,19.498037497416405,19.31295190687087,19.41973304748535,51945600,0.0,0.0
2005-11-14 00:00:00-05:00,19.476678241641693,19.533627537643873,19.362779649637336,19.483797073364258,67152200,0.0,0.0
2005-11-15 00:00:00-05:00,19.512353940419352,19.66228492072286,19.455237700722435,19.633726119995117,65081000,0.08,0.0
2005-11-16 00:00:00-05:00,19.619444684227055,19.905025853084233,19.59088724822055,19.805072784423828,86277000,0.0,0.0
2005-11-17 00:00:00-05:00,19.88360847892908,19.990701248982653,19.819352544545243,19.969282150268555,91351000,0.0,0.0
2005-11-18 00:00:00-05:00,20.076382254815044,20.169195653337923,19.91931154103329,20.04068374633789,75431200,0.0,0.0
2005-11-21 00:00:00-05:00,20.04067685363407,20.162049017194455,19.87646785639308,20.10493278503418,65794400,0.0,0.0
2005-11-22 00:00:00-05:00,20.03353969332587,20.047819093615225,19.890749775708034,19.92644691467285,104253300,0.0,0.0
2005-11-23 00:00:00-05:00,19.93359375,20.05496597238727,19.805081824912417,19.93359375,70541300,0.0,0.0
2005-11-25 00:00:00-05:00,19.847906720776482,19.947861136598235,19.612302120656583,19.81934928894043,44082500,0.0,0.0
2005-11-28 00:00:00-05:00,19.84077460760605,19.883611449675904,19.655146476291804,19.81221580505371,57517200,0.0,0.0
2005-11-29 00:00:00-05:00,19.840770972350413,19.840770972350413,19.70511940859839,19.762235641479492,62220400,0.0,0.0
2005-11-30 00:00:00-05:00,19.762235641479492,19.826491573690536,19.7265371448298,19.762235641479492,55904700,0.0,0.0
2005-12-01 00:00:00-05:00,19.797936018339513,20.062099489771146,19.797936018339513,19.912168502807617,61006100,0.0,0.0
2005-12-02 00:00:00-05:00,19.862196891106482,20.06210446942442,19.840779146051716,19.997848510742188,42319600,0.0,0.0
2005-12-05 00:00:00-05:00,19.940722184599498,20.00497811083356,19.78365153746811,19.88360595703125,47517300,0.0,0.0
2005-12-06 00:00:00-05:00,19.919306366137548,19.93358576581872,19.762237054920156,19.769376754760742,65980000,0.0,0.0
2005-12-07 00:00:00-05:00,19.755099561707684,19.81221580505371,19.669424515809318,19.81221580505371,55583200,0.0,0.0
2005-12-08 00:00:00-05:00,19.78365479268341,19.855050429330774,19.70512081795397,19.769376754760742,63931600,0.0,0.0
2005-12-09 00:00:00-05:00,19.78365707397461,19.869332120182495,19.733680531086115,19.78365707397461,48467000,0.0,0.0
2005-12-12 00:00:00-05:00,19.776526218588337,19.81222337365702,19.51236264109887,19.598037719726562,63757200,0.0,0.0
2005-12-13 00:00:00-05:00,19.4837921499903,19.583745206697003,19.276744976231257,19.369558334350586,104285500,0.0,0.0
2005-12-14 00:00:00-05:00,19.276753187116885,19.44810194092464,19.169660386206893,19.34100914001465,65076200,0.0,0.0
2005-12-15 00:00:00-05:00,19.333855988746294,19.355275078731594,19.141088264152298,19.219623565673828,79018100,0.0,0.0
2005-12-16 00:00:00-05:00,19.191073383477324,19.33386465721831,19.14109684619553,19.205352783203125,88542500,0.0,0.0
2005-12-19 00:00:00-05:00,19.148232921117618,19.18393141367406,19.026860769942225,19.155372619628906,68680100,0.0,0.0
2005-12-20 00:00:00-05:00,19.105402220563896,19.191075906665816,19.041146275108115,19.17679786682129,62960600,0.0,0.0
2005-12-21 00:00:00-05:00,19.183938831046664,19.212496274375155,19.069704972456364,19.083984375,75800900,0.0,0.0
2005-12-22 00:00:00-05:00,19.069697706954386,19.11967559681567,18.862651895990677,18.984024047851562,91276900,0.0,0.0
2005-12-23 00:00:00-05:00,18.934046423372756,19.04113917192921,18.87693020002543,19.01972007751465,30689200,0.0,0.0
2005-12-27 00:00:00-05:00,19.048283134063258,19.169655306065494,18.884074125400968,18.891212463378906,37819000,0.0,0.0
2005-12-28 00:00:00-05:00,18.926907318389752,19.034000070302415,18.812674868115145,18.841232299804688,35444400,0.0,0.0
2005-12-29 00:00:00-05:00,18.85551298162768,18.919768909506292,18.7484202224161,18.75555992126465,34495500,0.0,0.0
2005-12-30 00:00:00-05:00,18.66989517211914,18.784127693048983,18.634198019988215,18.66989517211914,49044600,0.0,0.0
2006-01-03 00:00:00-05:00,18.741281021952275,19.276746194008055,18.634188259892788,19.162513732910156,79973000,0.0,0.0
2006-01-04 00:00:00-05:00,19.112541114699226,19.33386638317304,19.112541114699226,19.25533103942871,57975600,0.0,0.0
2006-01-05 00:00:00-05:00,19.2481979718067,19.36957019861856,19.212500818762845,19.269617080688477,48245500,0.0,0.0
2006-01-06 00:00:00-05:00,19.198214495708072,19.27674983821913,18.912633288975066,19.212493896484375,100963000,0.0,0.0
2006-01-09 00:00:00-05:00,19.226774410673855,19.32672749837899,19.105402220563896,19.17679786682129,55625000,0.0,0.0
2006-01-10 00:00:00-05:00,19.026866488608597,19.29102996588955,18.98402964642419,19.276750564575195,64921900,0.0,0.0
2006-01-11 00:00:00-05:00,19.28388954767782,19.555191353762133,19.205354205129822,19.483797073364258,70120700,0.0,0.0
2006-01-12 00:00:00-05:00,19.455242436385635,19.46238213830547,19.255334867907,19.376707077026367,45994800,0.0,0.0
2006-01-13 00:00:00-05:00,19.298168717958312,19.455238039419616,19.28388931734585,19.41240119934082,41418000,0.0,0.0
2006-01-17 00:00:00-05:00,19.20536111580225,19.41240841638211,19.20536111580225,19.269617080688477,58566600,0.0,0.0
2006-01-18 00:00:00-05:00,19.091116694785565,19.262465373781726,19.062559262498667,19.155372619628906,52376200,0.0,0.0
2006-01-19 00:00:00-05:00,19.183938092353056,19.448100220444623,19.16965869035926,19.291030883789062,60367600,0.0,0.0
2006-01-20 00:00:00-05:00,19.283888910747347,19.283888910747347,18.74842365489758,18.85551643371582,79165900,0.0,0.0
2006-01-23 00:00:00-05:00,18.855512305871976,18.94118732722575,18.776976983110867,18.81267547607422,47925600,0.0,0.0
2006-01-24 00:00:00-05:00,18.805539780811408,18.884075120291147,18.719864741219098,18.76270294189453,63040700,0.0,0.0
2006-01-25 00:00:00-05:00,18.855520744268365,18.969753249356938,18.727008835603996,18.84838104248047,59072100,0.0,0.0
2006-01-26 00:00:00-05:00,18.962611854298647,19.076844349186807,18.78412341081605,18.919775009155273,69509300,0.0,0.0
2006-01-27 00:00:00-05:00,19.440955734565648,19.95500318575312,19.41239829936545,19.840770721435547,134520700,0.0,0.0
2006-01-30 00:00:00-05:00,19.862197384254355,20.119221225364786,19.833639936219306,19.99070930480957,103999200,0.0,0.0
2006-01-31 00:00:00-05:00,19.926446769501986,20.262004503305743,19.897889330889896,20.097795486450195,94841300,0.0,0.0
2006-02-01 00:00:00-05:00,19.962144710805013,20.040680053223326,19.819354788486436,20.019262313842773,68448800,0.0,0.0
2006-02-02 00:00:00-05:00,19.96928147501409,19.98356087367397,19.669420911948695,19.762235641479492,55073400,0.0,0.0
2006-02-03 00:00:00-05:00,19.619450456520536,19.77652116692302,19.519497358452647,19.662288665771484,75022700,0.0,0.0
2006-02-06 00:00:00-05:00,19.640863300792407,19.66228239859073,19.341002740407852,19.39811897277832,60170500,0.0,0.0
2006-02-07 00:00:00-05:00,19.2410493060631,19.383839203378095,19.141094880008396,19.233909606933594,72159500,0.0,0.0
2006-02-08 00:00:00-05:00,19.28388953860728,19.33386607956573,19.06970261223857,19.212493896484375,51795200,0.0,0.0
2006-02-09 00:00:00-05:00,19.248187833038664,19.298165727437507,19.026862604877316,19.03400230407715,52861700,0.0,0.0
2006-02-10 00:00:00-05:00,19.00544910015433,19.19821557443128,18.926913753230473,19.0554256439209,52127000,0.0,0.0
2006-02-13 00:00:00-05:00,19.012580975216594,19.062558863750176,18.805535169753206,18.841232299804688,46707000,0.0,0.0
2006-02-14 00:00:00-05:00,18.85552006869679,19.048287924786692,18.81268322126309,19.02686882019043,58432900,0.0,0.0
2006-02-15 00:00:00-05:00,19.05551997222003,19.291922981499397,18.98388240684415,19.256103515625,62808900,0.09,0.0
2006-02-16 00:00:00-05:00,19.234616805484244,19.270434911695144,19.03403185813297,19.205961227416992,48868500,0.0,0.0
2006-02-17 00:00:00-05:00,19.105665532145704,19.2059573021373,19.026864074939226,19.12715721130371,41513200,0.0,0.0
2006-02-21 00:00:00-05:00,19.141482973966536,19.141482973966536,18.869261879174065,19.012537002563477,50216100,0.0,0.0
2006-02-22 00:00:00-05:00,19.00537912166565,19.241782193577794,18.962395751228335,19.141489028930664,43043100,0.0,0.0
2006-02-23 00:00:00-05:00,19.148647089301527,19.263266642795926,19.012537223509966,19.098501205444336,47359100,0.0,0.0
2006-02-24 00:00:00-05:00,19.04836642325433,19.15582214648549,18.998220510171365,19.0770206451416,44753800,0.0,0.0
2006-02-27 00:00:00-05:00,19.16298393243825,19.52833444427386,19.10567412860366,19.37789535522461,51301500,0.0,0.0
2006-02-28 00:00:00-05:00,19.306249288795772,19.556978698843587,19.248939514160156,19.248939514160156,65036100,0.0,0.0
2006-03-01 00:00:00-05:00,19.327738474373646,19.485341370220116,19.3062481641202,19.442358016967773,53061200,0.0,0.0
2006-03-02 00:00:00-05:00,19.356404731677376,19.413714534620503,19.27043934407594,19.320585250854492,41850300,0.0,0.0
2006-03-03 00:00:00-05:00,19.20596196650973,19.456692818754274,19.155816069335465,19.291927337646484,45218800,0.0,0.0
2006-03-06 00:00:00-05:00,19.284761321372574,19.449526784354816,19.220287641705948,19.277597427368164,53054100,0.0,0.0
2006-03-07 00:00:00-05:00,19.270432164114712,19.41370730127646,19.20595848902922,19.385051727294922,51613900,0.0,0.0
2006-03-08 00:00:00-05:00,19.334910577718745,19.700261037284083,19.32058278721658,19.521167755126953,57547400,0.0,0.0
2006-03-09 00:00:00-05:00,19.53549065004255,19.642946319133817,19.342069625854492,19.342069625854492,45360700,0.0,0.0
2006-03-10 00:00:00-05:00,19.385050471738595,19.499670027494975,19.256103129919442,19.463851928710938,41297200,0.0,0.0
2006-03-13 00:00:00-05:00,19.471015711834255,19.549817168361788,19.299086379170173,19.420869827270508,40342600,0.0,0.0
2006-03-14 00:00:00-05:00,19.370716584748738,19.61428202205831,19.33489713340001,19.506826400756836,39821800,0.0,0.0
2006-03-15 00:00:00-05:00,19.485344580368366,19.664437815973322,19.349233338724172,19.599964141845703,57152000,0.0,0.0
2006-03-16 00:00:00-05:00,19.585630185518415,19.685921928625557,19.499664858303348,19.535484313964844,73793700,0.0,0.0
2006-03-17 00:00:00-05:00,19.592802574161297,19.81487783008779,19.535492786619844,19.700258255004883,120615000,0.0,0.0
2006-03-20 00:00:00-05:00,19.84353108519156,20.05127852833128,19.8220394049883,19.97964096069336,67094100,0.0,0.0
2006-03-21 00:00:00-05:00,19.872182846069336,20.21604148875329,19.829200857327038,19.872182846069336,73199600,0.0,0.0
2006-03-22 00:00:00-05:00,19.399376139062586,19.700252781655507,19.198791255209727,19.449522018432617,145696100,0.0,0.0
2006-03-23 00:00:00-05:00,19.399380788020927,19.413708575952437,19.098504073324502,19.234615325927734,73682900,0.0,0.0
2006-03-24 00:00:00-05:00,19.134317149236907,19.49250355517281,19.069844853231334,19.34922981262207,69157600,0.0,0.0
2006-03-27 00:00:00-05:00,19.34922981262207,19.556977217551086,19.342065920538627,19.34922981262207,59908600,0.0,0.0
2006-03-28 00:00:00-05:00,19.349231062842854,19.492504814651003,19.20595594466191,19.270429611206055,58520500,0.0,0.0
2006-03-29 00:00:00-05:00,19.306249837999488,19.48534305962704,19.284758159509956,19.356395721435547,53150300,0.0,0.0
2006-03-30 00:00:00-05:00,19.363552694478994,19.621445912328053,19.342061023669757,19.506826400756836,54612000,0.0,0.0
2006-03-31 00:00:00-05:00,19.556979697776537,19.72891039683808,19.49250602722168,19.49250602722168,62190500,0.0,0.0
2006-04-03 00:00:00-04:00,19.82204374207481,19.86502574551289,19.657278256917778,19.743242263793945,57605300,0.0,0.0
2006-04-04 00:00:00-04:00,19.77189434503618,19.915168119935284,19.678765093297404,19.800548553466797,45470000,0.0,0.0
2006-04-05 00:00:00-04:00,19.972474608592293,20.015457963707377,19.800545287250316,19.872182846069336,41539300,0.0,0.0
2006-04-06 00:00:00-04:00,19.814879847106255,19.85786185054434,19.607132358511137,19.743242263793945,51885500,0.0,0.0
2006-04-07 00:00:00-04:00,19.779062518672674,19.85786263368796,19.50683996462479,19.521167755126953,47249400,0.0,0.0
2006-04-10 00:00:00-04:00,19.506836582235675,19.657275623676394,19.48534626658205,19.549819946289062,39432000,0.0,0.0
2006-04-11 00:00:00-04:00,19.54981684242284,19.571307154664513,19.342068048267663,19.435195922851562,42953400,0.0,0.0
2006-04-12 00:00:00-04:00,19.413704467632254,19.485342025756836,19.32057523215846,19.485342025756836,32183000,0.0,0.0
2006-04-13 00:00:00-04:00,19.399371990082045,19.485337312311344,19.342062230719996,19.392208099365234,28160000,0.0,0.0
2006-04-17 00:00:00-04:00,19.363552972051306,19.377879386423803,19.148640359995277,19.227441787719727,35796200,0.0,0.0
2006-04-18 00:00:00-04:00,19.299094040201734,19.700262642333794,19.213128656558155,19.499677658081055,56272700,0.0,0.0
2006-04-19 00:00:00-04:00,19.420869499487818,19.478179276075245,19.313412472810146,19.36355972290039,45111100,0.0,0.0
2006-04-20 00:00:00-04:00,19.377886142267606,19.478179276075245,19.127156723680645,19.36355972290039,45648300,0.0,0.0
2006-04-21 00:00:00-04:00,19.377884462315688,19.62145133328961,19.34206636744359,19.449522018432617,58528000,0.0,0.0
2006-04-24 00:00:00-04:00,19.392214255306722,19.521161596398002,19.327740584761084,19.420869827270508,42318400,0.0,0.0
2006-04-25 00:00:00-04:00,19.406542041288617,19.492506024434217,19.35639615672487,19.420869827270508,49222500,0.0,0.0
2006-04-26 00:00:00-04:00,19.399378039903826,19.50683370142186,19.34206826266935,19.413705825805664,39190000,0.0,0.0
2006-04-27 00:00:00-04:00,19.32058278721658,19.79338894280153,19.29909246783664,19.521167755126953,96509600,0.0,0.0
2006-04-28 00:00:00-04:00,17.357715280461417,17.55113629408078,17.19294983909954,17.300405502319336,591052200,0.0,0.0
2006-05-01 00:00:00-04:00,17.42219374891342,17.90932768044114,17.257428262182945,17.40070343017578,174800900,0.0,0.0
2006-05-02 00:00:00-04:00,17.54397195665182,17.909322295443612,17.121311841169522,17.20011329650879,190533500,0.0,0.0
2006-05-03 00:00:00-04:00,17.18579351738514,17.207285206046603,16.584039898599062,16.59836769104004,211527100,0.0,0.0
2006-05-04 00:00:00-04:00,16.72730870415408,16.95654783019742,16.57686967370503,16.79178237915039,171257400,0.0,0.0
2006-05-05 00:00:00-04:00,16.949375631490824,17.15712434165351,16.84908390458321,17.049667358398438,131604300,0.0,0.0
2006-05-08 00:00:00-04:00,17.085486567611873,17.909314773938593,16.841919777376525,16.999521255493164,80693500,0.0,0.0
2006-05-09 00:00:00-04:00,17.013856560281784,17.19294978723212,16.82759944028869,16.92072868347168,75345900,0.0,0.0
2006-05-10 00:00:00-04:00,16.956545425077735,17.04251076833713,16.89923565169573,17.028182983398438,76563300,0.0,0.0
2006-05-11 00:00:00-04:00,16.985204612070383,17.042515768640357,16.584036080692808,16.63418197631836,92916700,0.0,0.0
2006-05-12 00:00:00-04:00,16.576876002378576,16.741642882702816,16.512402302767676,16.59836769104004,83115900,0.0,0.0
2006-05-15 00:00:00-04:00,16.612748655009508,16.70623970901443,16.562407212722132,16.648706436157227,67314800,0.09,0.0
2006-05-16 00:00:00-04:00,16.655897936885257,17.25999797577344,16.476106291304287,16.548023223876953,82095100,0.0,0.0
2006-05-17 00:00:00-04:00,16.461715664667146,16.598357641564963,16.346649169921875,16.346649169921875,98598300,0.0,0.0
2006-05-18 00:00:00-04:00,16.425759485549342,16.641508841104688,16.368226232621186,16.418567657470703,95476400,0.0,0.0
2006-05-19 00:00:00-04:00,16.38980701518032,16.46891440621644,16.195631709389,16.224397659301758,100071200,0.0,0.0
2006-05-22 00:00:00-04:00,16.16686061081621,16.555211131671037,16.145286496347214,16.454526901245117,87322300,0.0,0.0
2006-05-23 00:00:00-04:00,16.61993402739421,16.814107890521672,16.37541736984018,16.389801025390625,79986300,0.0,0.0
2006-05-24 00:00:00-04:00,16.53363841701673,16.929180832899256,16.526446587087815,16.900413513183594,107356700,0.0,0.0
2006-05-25 00:00:00-04:00,16.950756834042075,17.20246542271117,16.929182713559964,17.073015213012695,83052700,0.0,0.0
2006-05-26 00:00:00-04:00,17.09458149449369,17.173688846473482,16.943555873985506,17.058622360229492,46861600,0.0,0.0
2006-05-30 00:00:00-04:00,16.936372800443248,17.0873984990068,16.641514605587396,16.648706436157227,52497500,0.0,0.0
2006-05-31 00:00:00-04:00,16.727813649988686,16.792538747415445,16.289121627807617,16.289121627807617,120202000,0.0,0.0
2006-06-01 00:00:00-04:00,16.353843696257382,16.425760610267165,16.267544496806476,16.411376953125,80230800,0.0,0.0
2006-06-02 00:00:00-04:00,16.447339579035887,16.533638796762393,16.303505720556604,16.36823081970215,73935600,0.0,0.0
2006-06-05 00:00:00-04:00,16.339461935658054,16.346653765063902,16.17405397442716,16.181245803833008,63914100,0.0,0.0
2006-06-06 00:00:00-04:00,16.217203478074808,16.224395307435827,15.807278806405067,15.915153503417969,126601300,0.0,0.0
2006-06-07 00:00:00-04:00,15.929531162641034,16.102130887196118,15.828848332909072,15.850423812866211,73827500,0.0,0.0
2006-06-08 00:00:00-04:00,15.843237878137904,15.972686690919282,15.800086902176256,15.900771141052246,104126900,0.0,0.0
2006-06-09 00:00:00-04:00,15.929531821368728,15.95829912916785,15.742548435776635,15.764123916625977,52573800,0.0,0.0
2006-06-12 00:00:00-04:00,15.792896454045431,15.893580701726941,15.605914361996856,15.613104820251465,74309700,0.0,0.0
2006-06-13 00:00:00-04:00,15.627484906574542,15.843235640811653,15.433309657271442,15.469268798828125,113175300,0.0,0.0
2006-06-14 00:00:00-04:00,15.52680448602043,15.778513029545458,15.498037168268446,15.73536205291748,86081500,0.0,0.0
2006-06-15 00:00:00-04:00,15.828850147440555,15.915149333760617,15.677824513829195,15.871999740600586,121577300,0.0,0.0
2006-06-16 00:00:00-04:00,15.800081384088955,16.02302390025918,15.670632616516812,15.893573760986328,147506500,0.0,0.0
2006-06-19 00:00:00-04:00,15.922335637757184,16.25315272842541,15.907953359493629,16.217193603515625,129640900,0.0,0.0
2006-06-20 00:00:00-04:00,16.21001537019608,16.36823152396971,16.181248048581928,16.224397659301758,90598500,0.0,0.0
2006-06-21 00:00:00-04:00,16.260348618496472,16.64869766270694,16.202815375957858,16.598356246948242,91660300,0.0,0.0
2006-06-22 00:00:00-04:00,16.58397707486339,16.663085819119242,16.382611357413694,16.454526901245117,76590600,0.0,0.0
2006-06-23 00:00:00-04:00,16.432954346232872,16.447338005044568,16.181245803833008,16.181245803833008,60532600,0.0,0.0
2006-06-26 00:00:00-04:00,16.28911861081868,16.461718381421537,16.274734953676514,16.411376953125,53644100,0.0,0.0
2006-06-27 00:00:00-04:00,16.461719608173652,16.65589487895999,16.425761834339653,16.44014549255371,84759100,0.0,0.0
2006-06-28 00:00:00-04:00,16.512061391357328,16.720620324792815,16.476103616758675,16.655895233154297,71906500,0.0,0.0
2006-06-29 00:00:00-04:00,16.770962882717072,16.993904117923677,16.699045956995217,16.87883758544922,121395500,0.0,0.0
2006-06-30 00:00:00-04:00,16.92917768084054,17.00828505192693,16.756576538085938,16.756576538085938,73048800,0.0,0.0
2006-07-03 00:00:00-04:00,16.921984525844206,17.05862514323806,16.86445127333602,17.04424285888672,25711400,0.0,0.0
2006-07-05 00:00:00-04:00,16.886028728655436,16.91479604645509,16.756578541959417,16.792537689208984,53093500,0.0,0.0
2006-07-06 00:00:00-04:00,16.86445798353058,16.979524534330753,16.842882490867492,16.886032104492188,44775200,0.0,0.0
2006-07-07 00:00:00-04:00,16.82130162369365,16.936368137729353,16.756576538085938,16.756576538085938,63168800,0.0,0.0
2006-07-10 00:00:00-04:00,16.85007207538249,17.015480048643635,16.814112925737913,16.900413513183594,50565100,0.0,0.0
2006-07-11 00:00:00-04:00,16.806918626283537,16.806918626283537,16.353843046221563,16.612743377685547,88676300,0.0,0.0
2006-07-12 00:00:00-04:00,16.38979932782161,16.4545230276931,16.26754101170747,16.281923294067383,77379300,0.0,0.0
2006-07-13 00:00:00-04:00,16.08774901278444,16.260348741708142,16.00144846247223,16.00864028930664,73099500,0.0,0.0
2006-07-14 00:00:00-04:00,16.023030109484708,16.21720402193932,15.987070961473677,16.030221939086914,67499400,0.0,0.0
2006-07-17 00:00:00-04:00,16.030219950060477,16.26035298197126,16.00864446393094,16.166860580444336,37053500,0.0,0.0
2006-07-18 00:00:00-04:00,16.245965214314374,16.368223528048198,16.166856490221686,16.353839874267578,65047300,0.0,0.0
2006-07-19 00:00:00-04:00,16.411382250477445,16.871648453985543,16.339465313253932,16.82849884033203,82188200,0.0,0.0
2006-07-20 00:00:00-04:00,16.85725921946172,16.86445104739151,16.382609549703155,16.432950973510742,76605200,0.0,0.0
2006-07-21 00:00:00-04:00,17.317520507060678,17.36786191712908,16.54082113473256,17.16649627685547,175483800,0.0,0.0
2006-07-24 00:00:00-04:00,17.26719206024806,17.339109002208716,17.108975885295877,17.260000228881836,59586700,0.0,0.0
2006-07-25 00:00:00-04:00,17.259989187490724,17.468548048589238,17.188072291536038,17.41820526123047,60075800,0.0,0.0
2006-07-26 00:00:00-04:00,17.346297084408278,17.64115524818596,17.331913424784666,17.52608871459961,54942100,0.0,0.0
2006-07-27 00:00:00-04:00,17.67710357520704,17.691487227141025,17.09457938888609,17.16649627685547,85386800,0.0,0.0
2006-07-28 00:00:00-04:00,17.31752855614798,17.461362398939883,17.303144897528554,17.439786911010742,51705800,0.0,0.0
2006-07-31 00:00:00-04:00,17.31032483523343,17.562033201353575,17.267175260718627,17.303133010864258,40254400,0.0,0.0
